date,amfi_code,nav,return,return_pct
2023-03-15,120842,63.0829,0.0030911851928412393,0.3091185192841239
2023-03-16,120842,63.2493,0.002637798832964222,0.2637798832964222
2023-03-17,120842,63.3335,0.0013312400295339977,0.13312400295339977
2023-03-18,120842,63.3335,0.0,0.0
2023-03-19,120842,63.3335,0.0,0.0
2023-03-20,120842,63.4466,0.0017857847742506205,0.17857847742506205
2023-03-21,120842,63.2578,-0.0029757307720191806,-0.29757307720191806
2023-03-22,120842,64.3843,0.01780808058452865,1.7808080584528652
2023-03-23,120842,65.017,0.009826929857123634,0.9826929857123634
2023-03-24,120842,65.0752,0.0008951504991001613,0.08951504991001613
2023-03-25,120842,65.0752,0.0,0.0
2023-03-26,120842,65.0752,0.0,0.0
2023-03-27,120842,64.7716,-0.0046653717545238615,-0.46653717545238615
2023-03-28,120842,64.7232,-0.000747241074792071,-0.0747241074792071
2023-03-29,120842,65.0914,0.00568884109561929,0.568884109561929
2023-03-30,120842,66.3153,0.01880279115213379,1.880279115213379
2023-03-31,120842,65.2784,-0.01563590905869372,-1.563590905869372
2023-04-01,120842,65.2784,0.0,0.0
2023-04-02,120842,65.2784,0.0,0.0
2023-04-03,120842,65.8403,0.00860774773891504,0.8607747738915039
2023-04-04,120842,66.7793,0.014261781917761729,1.4261781917761729
2023-04-05,120842,65.6458,-0.016973822726503718,-1.6973822726503718
2023-04-06,120842,65.5478,-0.001492860167748744,-0.1492860167748744
2023-04-07,120842,64.7616,-0.011994300342650588,-1.1994300342650588
2023-04-08,120842,64.7616,0.0,0.0
2023-04-09,120842,64.7616,0.0,0.0
2023-04-10,120842,65.1401,0.0058445127977073685,0.5844512797707369
2023-04-11,120842,64.9051,-0.0036076088308123477,-0.3607608830812348
2023-04-12,120842,64.8478,-0.0008828273895271632,-0.08828273895271632
2023-04-13,120842,64.5731,-0.004236072773478927,-0.4236072773478927
2023-04-14,120842,65.176,0.009336705222453334,0.9336705222453334
2023-04-15,120842,65.176,0.0,0.0
2023-04-16,120842,65.176,0.0,0.0
2023-04-17,120842,65.3991,0.003423039155517449,0.3423039155517449
2023-04-18,120842,65.6243,0.0034434724636882574,0.34434724636882574
2023-04-19,120842,65.795,0.0026011706029624992,0.2601170602962499
2023-04-20,120842,66.2921,0.007555285356030117,0.7555285356030117
2023-04-21,120842,66.1291,-0.002458814851241886,-0.24588148512418861
2023-04-22,120842,66.1291,0.0,0.0
2023-04-23,120842,66.1291,0.0,0.0
2023-04-24,120842,67.5346,0.021253880666756375,2.1253880666756375
2023-04-25,120842,66.5887,-0.01400615388260229,-1.400615388260229
2023-04-26,120842,65.2713,-0.019784137548863545,-1.9784137548863545
2023-04-27,120842,63.9166,-0.02075491065751711,-2.075491065751711
2023-04-28,120842,62.3874,-0.023924927170719368,-2.392492717071937
2023-04-29,120842,62.3874,0.0,0.0
2023-04-30,120842,62.3874,0.0,0.0
2023-05-01,120842,62.9346,0.008771001836909376,0.8771001836909376
2023-05-02,120842,63.394,0.007299641214848274,0.7299641214848274
2023-05-03,120842,64.3605,0.015245922327034256,1.5245922327034256
2023-05-04,120842,63.5945,-0.011901709899705626,-1.1901709899705626
2023-05-05,120842,64.2078,0.009643915747431064,0.9643915747431064
2023-05-06,120842,64.2078,0.0,0.0
2023-05-07,120842,64.2078,0.0,0.0
2023-05-08,120842,64.2948,0.0013549755637163319,0.1354975563716332
2023-05-09,120842,64.4666,0.0026720667923378905,0.26720667923378905
2023-05-10,120842,64.995,0.008196492447251735,0.8196492447251735
2023-05-11,120842,64.4528,-0.008342180167705382,-0.8342180167705382
2023-05-12,120842,66.5248,0.03214755604100983,3.214755604100983
2023-05-13,120842,66.5248,0.0,0.0
2023-05-14,120842,66.5248,0.0,0.0
2023-05-15,120842,67.6393,0.016753150704699626,1.6753150704699626
2023-05-16,120842,67.2556,-0.005672737594859867,-0.5672737594859867
2023-05-17,120842,66.4281,-0.012303808158725782,-1.2303808158725782
2023-05-18,120842,66.403,-0.00037785214389685073,-0.03778521438968507
2023-05-19,120842,66.593,0.0028613165067843394,0.28613165067843394
2023-05-20,120842,66.593,0.0,0.0
2023-05-21,120842,66.593,0.0,0.0
2023-05-22,120842,67.4933,0.013519438980073017,1.3519438980073017
2023-05-23,120842,66.6006,-0.013226498037583023,-1.3226498037583023
2023-05-24,120842,66.8737,0.0041005636585855765,0.41005636585855765
2023-05-25,120842,65.7053,-0.017471741506750904,-1.7471741506750904
2023-05-26,120842,66.0939,0.00591428697532792,0.591428697532792
2023-05-27,120842,66.0939,0.0,0.0
2023-05-28,120842,66.0939,0.0,0.0
2023-05-29,120842,66.0535,-0.0006112515678452501,-0.061125156784525014
2023-05-30,120842,67.6481,0.024141037189550962,2.4141037189550962
2023-05-31,120842,66.4527,-0.01767085845722205,-1.767085845722205
2023-06-01,120842,67.5974,0.01722578616068282,1.722578616068282
2023-06-02,120842,66.2775,-0.019525898925106477,-1.9525898925106477
2023-06-03,120842,66.2775,0.0,0.0
2023-06-04,120842,66.2775,0.0,0.0
2023-06-05,120842,65.277,-0.015095620685753097,-1.5095620685753097
2023-06-06,120842,64.023,-0.019210441656326238,-1.9210441656326238
2023-06-07,120842,64.2584,0.00367680364868872,0.367680364868872
2023-06-08,120842,63.4048,-0.013283866389452448,-1.3283866389452448
2023-06-09,120842,62.4319,-0.015344264156656906,-1.5344264156656906
2023-06-10,120842,62.4319,0.0,0.0
2023-06-11,120842,62.4319,0.0,0.0
2023-06-12,120842,62.6258,0.0031057840623143207,0.31057840623143207
2023-06-13,120842,63.0079,0.006101319264584237,0.6101319264584237
2023-06-14,120842,63.0805,0.0011522364655860429,0.11522364655860429
2023-06-15,120842,63.0006,-0.0012666354895728427,-0.12666354895728427
2023-06-16,120842,64.4383,0.022820417583324648,2.282041758332465
2023-06-17,120842,64.4383,0.0,0.0
2023-06-18,120842,64.4383,0.0,0.0
2023-06-19,120842,64.5945,0.0024240242216198027,0.24240242216198027
2023-06-20,120842,65.2644,0.010370852007523856,1.0370852007523856
2023-06-21,120842,65.4203,0.002388744859372016,0.23887448593720162
2023-06-22,120842,64.6098,-0.012389120808067089,-1.238912080806709
2023-06-23,120842,65.0803,0.007282177007203128,0.7282177007203128
2023-06-24,120842,65.0803,0.0,0.0
2023-06-25,120842,65.0803,0.0,0.0
2023-06-26,120842,64.6151,-0.007148092433501341,-0.7148092433501341
2023-06-27,120842,64.5883,-0.00041476373169735403,-0.0414763731697354
2023-06-28,120842,64.8686,0.004339795288001103,0.43397952880011026
2023-06-29,120842,63.4214,-0.022309715332225477,-2.2309715332225477
2023-06-30,120842,62.2533,-0.01841807339478463,-1.8418073394784629
2023-07-01,120842,62.2533,0.0,0.0
2023-07-02,120842,62.2533,0.0,0.0
2023-07-03,120842,62.9771,0.011626692882144463,1.1626692882144463
2023-07-04,120842,62.521,-0.007242315063729521,-0.7242315063729521
2023-07-05,120842,62.1034,-0.006679355736472603,-0.6679355736472603
2023-07-06,120842,62.2692,0.0026697411091822776,0.26697411091822776
2023-07-07,120842,62.0242,-0.003934529430280054,-0.3934529430280054
2023-07-08,120842,62.0242,0.0,0.0
2023-07-09,120842,62.0242,0.0,0.0
2023-07-10,120842,62.3771,0.005689714659761869,0.5689714659761869
2023-07-11,120842,62.381,6.252294511921441e-05,0.006252294511921441
2023-07-12,120842,62.5716,0.003055417514948422,0.3055417514948422
2023-07-13,120842,62.0901,-0.007695184396754984,-0.7695184396754984
2023-07-14,120842,62.2761,0.002995646648982664,0.2995646648982664
2023-07-15,120842,62.2761,0.0,0.0
2023-07-16,120842,62.2761,0.0,0.0
2023-07-17,120842,63.1479,0.0139989498378994,1.39989498378994
2023-07-18,120842,62.7626,-0.006101548903447274,-0.6101548903447274
2023-07-19,120842,63.4967,0.011696456169757008,1.1696456169757008
2023-07-20,120842,63.5004,5.8270744778932126e-05,0.005827074477893213
2023-07-21,120842,64.1043,0.009510176313849872,0.9510176313849872
2023-07-22,120842,64.1043,0.0,0.0
2023-07-23,120842,64.1043,0.0,0.0
2023-07-24,120842,64.2465,0.0022182599295210714,0.22182599295210714
2023-07-25,120842,64.2642,0.00027550138918086553,0.027550138918086553
2023-07-26,120842,64.5773,0.00487207496553288,0.487207496553288
2023-07-27,120842,65.5664,0.015316527634323673,1.5316527634323673
2023-07-28,120842,65.7963,0.00350636911588853,0.350636911588853
2023-07-29,120842,65.7963,0.0,0.0
2023-07-30,120842,65.7963,0.0,0.0
2023-07-31,120842,66.2189,0.0064228535647141705,0.642285356471417
2023-08-01,120842,65.9719,-0.0037300529003049254,-0.37300529003049254
2023-08-02,120842,67.2694,0.01966746448108969,1.9667464481089691
2023-08-03,120842,67.8327,0.008373792541631175,0.8373792541631175
2023-08-04,120842,67.9416,0.0016054203945883305,0.16054203945883305
2023-08-05,120842,67.9416,0.0,0.0
2023-08-06,120842,67.9416,0.0,0.0
2023-08-07,120842,67.8878,-0.0007918565356128671,-0.0791856535612867
2023-08-08,120842,68.7334,0.012455846263982773,1.2455846263982773
2023-08-09,120842,68.2825,-0.006560129427614636,-0.6560129427614636
2023-08-10,120842,66.886,-0.020451799509391133,-2.0451799509391133
2023-08-11,120842,66.9891,0.0015414286995782955,0.15414286995782955
2023-08-12,120842,66.9891,0.0,0.0
2023-08-13,120842,66.9891,0.0,0.0
2023-08-14,120842,67.996,0.015030803518781388,1.5030803518781388
2023-08-15,120842,69.3502,0.01991587740455336,1.9915877404553362
2023-08-16,120842,69.3079,-0.000609947772320707,-0.060994777232070696
2023-08-17,120842,69.3909,0.0011975546799138925,0.11975546799138925
2023-08-18,120842,69.8708,0.006915892429699033,0.6915892429699033
2023-08-19,120842,69.8708,0.0,0.0
2023-08-20,120842,69.8708,0.0,0.0
2023-08-21,120842,69.6971,-0.0024860170486096234,-0.24860170486096234
2023-08-22,120842,70.1766,0.0068797697465172725,0.6879769746517272
2023-08-23,120842,70.1522,-0.0003476942456602794,-0.03476942456602794
2023-08-24,120842,71.0545,0.012862034262646205,1.2862034262646205
2023-08-25,120842,71.7203,0.009370272115066358,0.9370272115066358
2023-08-26,120842,71.7203,0.0,0.0
2023-08-27,120842,71.7203,0.0,0.0
2023-08-28,120842,72.4681,0.010426615616499157,1.0426615616499157
2023-08-29,120842,72.339,-0.0017814735035140972,-0.17814735035140972
2023-08-30,120842,74.0758,0.02400917900440991,2.400917900440991
2023-08-31,120842,74.5564,0.0064879488307922895,0.648794883079229
2023-09-01,120842,74.8279,0.003641538486300444,0.3641538486300444
2023-09-02,120842,74.8279,0.0,0.0
2023-09-03,120842,74.8279,0.0,0.0
2023-09-04,120842,74.1995,-0.008397937133074684,-0.8397937133074684
2023-09-05,120842,74.1634,-0.00048652618952960136,-0.048652618952960136
2023-09-06,120842,74.3151,0.0020454833516263538,0.20454833516263538
2023-09-07,120842,73.6674,-0.008715590774956872,-0.8715590774956872
2023-09-08,120842,73.4597,-0.0028194289468611577,-0.2819428946861158
2023-09-09,120842,73.4597,0.0,0.0
2023-09-10,120842,73.4597,0.0,0.0
2023-09-11,120842,73.3635,-0.0013095615691324225,-0.13095615691324225
2023-09-12,120842,73.4622,0.001345355660512304,0.1345355660512304
2023-09-13,120842,71.9771,-0.020215838894016236,-2.0215838894016236
2023-09-14,120842,71.9091,-0.0009447449258166429,-0.0944744925816643
2023-09-15,120842,71.6334,-0.003834007100631198,-0.3834007100631198
2023-09-16,120842,71.6334,0.0,0.0
2023-09-17,120842,71.6334,0.0,0.0
2023-09-18,120842,71.6638,0.0004243830391967851,0.04243830391967851
2023-09-19,120842,72.6063,0.01315168885825213,1.315168885825213
2023-09-20,120842,74.4622,0.025561142765847977,2.5561142765847977
2023-09-21,120842,75.1199,0.008832669461821041,0.8832669461821041
2023-09-22,120842,74.0681,-0.014001616083088475,-1.4001616083088475
2023-09-23,120842,74.0681,0.0,0.0
2023-09-24,120842,74.0681,0.0,0.0
2023-09-25,120842,73.8123,-0.0034535785311086142,-0.3453578531108614
2023-09-26,120842,74.3909,0.007838801934095141,0.7838801934095141
2023-09-27,120842,74.8729,0.006479287117107102,0.6479287117107102
2023-09-28,120842,75.8141,0.012570636371771249,1.2570636371771249
2023-09-29,120842,75.7769,-0.0004906738983908587,-0.04906738983908587
2023-09-30,120842,75.7769,0.0,0.0
2023-10-01,120842,75.7769,0.0,0.0
2023-10-02,120842,75.4989,-0.0036686641971365175,-0.36686641971365175
2023-10-03,120842,77.1512,0.02188508706749359,2.188508706749359
2023-10-04,120842,77.2575,0.001377813954935192,0.1377813954935192
2023-10-05,120842,76.3746,-0.011428016697407894,-1.1428016697407894
2023-10-06,120842,77.7874,0.018498296554090077,1.8498296554090077
2023-10-07,120842,77.7874,0.0,0.0
2023-10-08,120842,77.7874,0.0,0.0
2023-10-09,120842,76.4585,-0.017083743639715432,-1.7083743639715432
2023-10-10,120842,73.3755,-0.04032252790729607,-4.032252790729607
2023-10-11,120842,74.1043,0.009932470647559422,0.9932470647559422
2023-10-12,120842,74.9671,0.011643049053833732,1.1643049053833732
2023-10-13,120842,75.3903,0.005645143002730446,0.5645143002730446
2023-10-14,120842,75.3903,0.0,0.0
2023-10-15,120842,75.3903,0.0,0.0
2023-10-16,120842,74.2742,-0.014804291798812375,-1.4804291798812375
2023-10-17,120842,74.272,-2.961997571149233e-05,-0.002961997571149233
2023-10-18,120842,74.0751,-0.0026510663507108845,-0.26510663507108845
2023-10-19,120842,73.6499,-0.005740120499331147,-0.5740120499331147
2023-10-20,120842,74.9558,0.017731184971058855,1.7731184971058855
2023-10-21,120842,74.9558,0.0,0.0
2023-10-22,120842,74.9558,0.0,0.0
2023-10-23,120842,74.0726,-0.01178294408171221,-1.178294408171221
2023-10-24,120842,74.4036,0.0044685889249196364,0.44685889249196364
2023-10-25,120842,75.5255,0.01507857146697189,1.507857146697189
2023-10-26,120842,75.9223,0.0052538546583607015,0.5253854658360702
2023-10-27,120842,77.1105,0.015650210807628184,1.5650210807628184
2023-10-28,120842,77.1105,0.0,0.0
2023-10-29,120842,77.1105,0.0,0.0
2023-10-30,120842,77.6849,0.007449050388727896,0.7449050388727896
2023-10-31,120842,78.1378,0.005829961807249484,0.5829961807249484
2023-11-01,120842,78.5346,0.005078207986403571,0.5078207986403571
2023-11-02,120842,79.1668,0.00804995505165862,0.8049955051658619
2023-11-03,120842,78.8555,-0.0039322039036564504,-0.39322039036564504
2023-11-04,120842,78.8555,0.0,0.0
2023-11-05,120842,78.8555,0.0,0.0
2023-11-06,120842,77.6887,-0.014796685075866733,-1.4796685075866733
2023-11-07,120842,78.6339,0.01216650555357468,1.216650555357468
2023-11-08,120842,79.7887,0.014685778016860551,1.4685778016860551
2023-11-09,120842,80.0837,0.003697265402243577,0.3697265402243577
2023-11-10,120842,79.6135,-0.005871357092641749,-0.5871357092641749
2023-11-11,120842,79.6135,0.0,0.0
2023-11-12,120842,79.6135,0.0,0.0
2023-11-13,120842,78.1957,-0.01780853749678135,-1.7808537496781351
2023-11-14,120842,78.3288,0.0017021396317189463,0.17021396317189463
2023-11-15,120842,77.1264,-0.0153506756135674,-1.53506756135674
2023-11-16,120842,75.8152,-0.01700066384532406,-1.700066384532406
2023-11-17,120842,75.8475,0.0004260359400225511,0.04260359400225511
2023-11-18,120842,75.8475,0.0,0.0
2023-11-19,120842,75.8475,0.0,0.0
2023-11-20,120842,75.208,-0.008431391937769872,-0.8431391937769872
2023-11-21,120842,75.5705,0.004819965961067929,0.4819965961067929
2023-11-22,120842,75.4774,-0.0012319622074750125,-0.12319622074750125
2023-11-23,120842,74.9819,-0.006564879023389869,-0.6564879023389869
2023-11-24,120842,73.5169,-0.019538048515708284,-1.9538048515708284
2023-11-25,120842,73.5169,0.0,0.0
2023-11-26,120842,73.5169,0.0,0.0
2023-11-27,120842,72.8194,-0.009487614412468481,-0.9487614412468481
2023-11-28,120842,72.1602,-0.009052532704196925,-0.9052532704196925
2023-11-29,120842,71.1577,-0.013892699853936041,-1.3892699853936041
2023-11-30,120842,70.9258,-0.0032589586228898293,-0.32589586228898293
2023-12-01,120842,70.0058,-0.012971302403356755,-1.2971302403356755
2023-12-02,120842,70.0058,0.0,0.0
2023-12-03,120842,70.0058,0.0,0.0
2023-12-04,120842,69.9158,-0.0012856077639279428,-0.12856077639279428
2023-12-05,120842,70.1646,0.00355856616101069,0.355856616101069
2023-12-06,120842,69.5211,-0.009171291505972956,-0.9171291505972956
2023-12-07,120842,69.9232,0.005783855548890715,0.5783855548890715
2023-12-08,120842,68.8395,-0.015498432566015241,-1.549843256601524
2023-12-09,120842,68.8395,0.0,0.0
2023-12-10,120842,68.8395,0.0,0.0
2023-12-11,120842,67.975,-0.012558196965405166,-1.2558196965405166
2023-12-12,120842,67.9288,-0.0006796616403089706,-0.06796616403089706
2023-12-13,120842,68.5359,0.00893729905430396,0.893729905430396
2023-12-14,120842,69.2979,0.011118260648798728,1.1118260648798728
2023-12-15,120842,70.6959,0.020173771499569115,2.0173771499569115
2023-12-16,120842,70.6959,0.0,0.0
2023-12-17,120842,70.6959,0.0,0.0
2023-12-18,120842,70.4254,-0.003826247349563383,-0.3826247349563383
2023-12-19,120842,70.3655,-0.0008505453998131074,-0.08505453998131074
2023-12-20,120842,69.548,-0.011617909344778243,-1.1617909344778243
2023-12-21,120842,68.5584,-0.014229021682866438,-1.4229021682866438
2023-12-22,120842,68.7926,0.003416065719153094,0.3416065719153094
2023-12-23,120842,68.7926,0.0,0.0
2023-12-24,120842,68.7926,0.0,0.0
2023-12-25,120842,68.2027,-0.008575050223425196,-0.8575050223425196
2023-12-26,120842,69.2629,0.015544839133934785,1.5544839133934785
2023-12-27,120842,68.1071,-0.016687144199853066,-1.6687144199853066
2023-12-28,120842,68.5509,0.006516207561326093,0.6516207561326093
2023-12-29,120842,67.7764,-0.011298174057525201,-1.12981740575252
2023-12-30,120842,67.7764,0.0,0.0
2023-12-31,120842,67.7764,0.0,0.0
2024-01-01,120842,67.1594,-0.009103463742541562,-0.9103463742541562
2024-01-02,120842,67.6397,0.007151642212408049,0.7151642212408049
2024-01-03,120842,67.1401,-0.007386194793885803,-0.7386194793885803
2024-01-04,120842,66.7719,-0.0054840549835344365,-0.5484054983534437
2024-01-05,120842,66.1706,-0.009005285157379195,-0.9005285157379195
2024-01-06,120842,66.1706,0.0,0.0
2024-01-07,120842,66.1706,0.0,0.0
2024-01-08,120842,67.6451,0.02228331011053264,2.228331011053264
2024-01-09,120842,67.1924,-0.0066922807416943675,-0.6692280741694367
2024-01-10,120842,67.2792,0.0012918127645387134,0.12918127645387134
2024-01-11,120842,67.1621,-0.0017405082105614866,-0.17405082105614866
2024-01-12,120842,67.3858,0.0033307475495854,0.33307475495854
2024-01-13,120842,67.3858,0.0,0.0
2024-01-14,120842,67.3858,0.0,0.0
2024-01-15,120842,66.9369,-0.006661640879829456,-0.6661640879829456
2024-01-16,120842,66.8213,-0.0017269996070926608,-0.17269996070926608
2024-01-17,120842,67.1824,0.00540396550201816,0.540396550201816
2024-01-18,120842,66.5369,-0.009608171187691972,-0.9608171187691972
2024-01-19,120842,67.4556,0.013807376057495935,1.3807376057495935
2024-01-20,120842,67.4556,0.0,0.0
2024-01-21,120842,67.4556,0.0,0.0
2024-01-22,120842,68.4657,0.0149742942024087,1.49742942024087
2024-01-23,120842,69.011,0.007964572041182727,0.7964572041182727
2024-01-24,120842,69.1154,0.001512802306878669,0.1512802306878669
2024-01-25,120842,66.7302,-0.03451039855082949,-3.451039855082949
2024-01-26,120842,67.1152,0.005769501664913523,0.5769501664913523
2024-01-27,120842,67.1152,0.0,0.0
2024-01-28,120842,67.1152,0.0,0.0
2024-01-29,120842,66.8467,-0.004000584070374513,-0.4000584070374513
2024-01-30,120842,66.6949,-0.002270867522256026,-0.2270867522256026
2024-01-31,120842,65.2414,-0.021793270549922195,-2.1793270549922195
2024-02-01,120842,65.6722,0.006603169153329036,0.6603169153329036
2024-02-02,120842,64.587,-0.016524495905421155,-1.6524495905421155
2024-02-03,120842,64.587,0.0,0.0
2024-02-04,120842,64.587,0.0,0.0
2024-02-05,120842,64.7222,0.0020933005093903834,0.20933005093903834
2024-02-06,120842,65.471,0.011569446032427821,1.1569446032427821
2024-02-07,120842,65.1482,-0.004930427212048061,-0.4930427212048061
2024-02-08,120842,66.1479,0.015345013369517657,1.5345013369517657
2024-02-09,120842,65.6034,-0.008231553836176464,-0.8231553836176464
2024-02-10,120842,65.6034,0.0,0.0
2024-02-11,120842,65.6034,0.0,0.0
2024-02-12,120842,66.1212,0.007892883600545186,0.7892883600545186
2024-02-13,120842,65.1405,-0.014831854231320607,-1.4831854231320607
2024-02-14,120842,65.9939,0.013100912642672213,1.3100912642672213
2024-02-15,120842,66.7345,0.011222249329104761,1.122224932910476
2024-02-16,120842,67.1549,0.006299590167005098,0.6299590167005098
2024-02-17,120842,67.1549,0.0,0.0
2024-02-18,120842,67.1549,0.0,0.0
2024-02-19,120842,66.8847,-0.0040235336513047,-0.40235336513047004
2024-02-20,120842,65.8161,-0.015976748045516964,-1.5976748045516964
2024-02-21,120842,65.5533,-0.003992943975714369,-0.3992943975714369
2024-02-22,120842,66.4751,0.014061839754825556,1.4061839754825556
2024-02-23,120842,66.6235,0.0022324148440544533,0.22324148440544533
2024-02-24,120842,66.6235,0.0,0.0
2024-02-25,120842,66.6235,0.0,0.0
2024-02-26,120842,65.4406,-0.017754996360143216,-1.7754996360143216
2024-02-27,120842,64.6092,-0.012704651240972753,-1.2704651240972753
2024-02-28,120842,65.6298,0.015796511951858383,1.5796511951858383
2024-02-29,120842,66.0587,0.006535141048730875,0.6535141048730875
2024-03-01,120842,65.1342,-0.013995128575040039,-1.399512857504004
2024-03-02,120842,65.1342,0.0,0.0
2024-03-03,120842,65.1342,0.0,0.0
2024-03-04,120842,63.815,-0.020253568785676523,-2.0253568785676523
2024-03-05,120842,63.3821,-0.006783671550575798,-0.6783671550575798
2024-03-06,120842,62.035,-0.021253634701280055,-2.1253634701280055
2024-03-07,120842,61.9611,-0.0011912629966953636,-0.11912629966953636
2024-03-08,120842,63.8493,0.030473958661159983,3.0473958661159983
2024-03-09,120842,63.8493,0.0,0.0
2024-03-10,120842,63.8493,0.0,0.0
2024-03-11,120842,62.6827,-0.01827114784343764,-1.827114784343764
2024-03-12,120842,62.5855,-0.001550667089962543,-0.1550667089962543
2024-03-13,120842,63.6189,0.016511811841400936,1.6511811841400936
2024-03-14,120842,64.2352,0.009687372777586578,0.9687372777586578
2024-03-15,120842,64.1642,-0.0011053129748177515,-0.11053129748177515
2024-03-16,120842,64.1642,0.0,0.0
2024-03-17,120842,64.1642,0.0,0.0
2024-03-18,120842,64.0952,-0.0010753660140699894,-0.10753660140699894
2024-03-19,120842,63.2572,-0.013074301975811053,-1.3074301975811053
2024-03-20,120842,63.0974,-0.002526194646617297,-0.2526194646617297
2024-03-21,120842,63.3242,0.003594442877202564,0.3594442877202564
2024-03-22,120842,64.2107,0.01399938728006056,1.399938728006056
2024-03-23,120842,64.2107,0.0,0.0
2024-03-24,120842,64.2107,0.0,0.0
2024-03-25,120842,63.7788,-0.006726293281337892,-0.6726293281337892
2024-03-26,120842,63.677,-0.0015961416646282922,-0.15961416646282922
2024-03-27,120842,63.0002,-0.010628641424690222,-1.0628641424690222
2024-03-28,120842,63.2129,0.0033761797581595143,0.33761797581595143
2024-03-29,120842,63.8518,0.010107114212447144,1.0107114212447144
2024-03-30,120842,63.8518,0.0,0.0
2024-03-31,120842,63.8518,0.0,0.0
2024-04-01,120842,64.3782,0.008244090221419142,0.8244090221419142
2024-04-02,120842,63.5257,-0.013242060200502781,-1.324206020050278
2024-04-03,120842,63.6804,0.0024352348734448803,0.24352348734448803
2024-04-04,120842,63.2088,-0.007405732376052909,-0.7405732376052909
2024-04-05,120842,64.0216,0.012858969004315934,1.2858969004315934
2024-04-06,120842,64.0216,0.0,0.0
2024-04-07,120842,64.0216,0.0,0.0
2024-04-08,120842,63.9412,-0.0012558261586714803,-0.12558261586714803
2024-04-09,120842,62.8312,-0.017359699223661762,-1.7359699223661762
2024-04-10,120842,62.7084,-0.001954443015572016,-0.1954443015572016
2024-04-11,120842,63.096,0.006180990106588569,0.6180990106588569
2024-04-12,120842,63.3232,0.0036008621782681605,0.36008621782681605
2024-04-13,120842,63.3232,0.0,0.0
2024-04-14,120842,63.3232,0.0,0.0
2024-04-15,120842,62.979,-0.0054356065391515385,-0.5435606539151538
2024-04-16,120842,62.5816,-0.006310039854554694,-0.6310039854554694
2024-04-17,120842,61.888,-0.011083129865647412,-1.1083129865647412
2024-04-18,120842,61.6379,-0.004041171147879941,-0.40411711478799406
2024-04-19,120842,61.051,-0.009521739059896617,-0.9521739059896617
2024-04-20,120842,61.051,0.0,0.0
2024-04-21,120842,61.051,0.0,0.0
2024-04-22,120842,61.8056,0.012360157900771496,1.2360157900771496
2024-04-23,120842,61.1839,-0.010058959058726002,-1.0058959058726002
2024-04-24,120842,61.3148,0.002139451718507601,0.21394517185076012
2024-04-25,120842,61.3961,0.0013259441439912312,0.13259441439912312
2024-04-26,120842,62.1369,0.01206591298144355,1.206591298144355
2024-04-27,120842,62.1369,0.0,0.0
2024-04-28,120842,62.1369,0.0,0.0
2024-04-29,120842,62.9948,0.01380661088660684,1.380661088660684
2024-04-30,120842,63.5646,0.009045191031640698,0.9045191031640698
2024-05-01,120842,63.8768,0.004911538812483851,0.4911538812483851
2024-05-02,120842,63.1226,-0.011807103674573605,-1.1807103674573605
2024-05-03,120842,62.3623,-0.012044814377101032,-1.2044814377101032
2024-05-04,120842,62.3623,0.0,0.0
2024-05-05,120842,62.3623,0.0,0.0
2024-05-06,120842,61.7759,-0.00940311694725815,-0.940311694725815
2024-05-07,120842,62.3765,0.009722237960110736,0.9722237960110736
2024-05-08,120842,62.4734,0.0015534696560401962,0.15534696560401962
2024-05-09,120842,63.1689,0.011132738093332595,1.1132738093332595
2024-05-10,120842,63.9748,0.0127578602761802,1.27578602761802
2024-05-11,120842,63.9748,0.0,0.0
2024-05-12,120842,63.9748,0.0,0.0
2024-05-13,120842,63.4641,-0.007982830739603708,-0.7982830739603708
2024-05-14,120842,63.5313,0.0010588663512127727,0.10588663512127727
2024-05-15,120842,63.5643,0.0005194290058601059,0.05194290058601059
2024-05-16,120842,63.3581,-0.003243959266443608,-0.3243959266443608
2024-05-17,120842,62.9963,-0.005710398512581705,-0.5710398512581705
2024-05-18,120842,62.9963,0.0,0.0
2024-05-19,120842,62.9963,0.0,0.0
2024-05-20,120842,63.9391,0.014965958318186923,1.4965958318186923
2024-05-21,120842,64.0221,0.0012981102330185124,0.12981102330185124
2024-05-22,120842,64.0754,0.0008325250187046773,0.08325250187046773
2024-05-23,120842,63.5055,-0.008894209010010146,-0.8894209010010146
2024-05-24,120842,64.064,0.00879451386100416,0.8794513861004161
2024-05-25,120842,64.064,0.0,0.0
2024-05-26,120842,64.064,0.0,0.0
2024-05-27,120842,63.3406,-0.01129183316683302,-1.129183316683302
2024-05-28,120842,63.7294,0.006138243085793249,0.6138243085793249
2024-05-29,120842,64.1416,0.0064679723957858926,0.6467972395785893
2024-05-30,120842,63.8687,-0.004254649088890838,-0.42546490888908384
2024-05-31,120842,64.1553,0.004487331040087028,0.4487331040087028
2024-06-01,120842,64.1553,0.0,0.0
2024-06-02,120842,64.1553,0.0,0.0
2024-06-03,120842,64.3414,0.0029007735915815847,0.29007735915815847
2024-06-04,120842,64.3545,0.00020360141370878715,0.020360141370878715
2024-06-05,120842,64.4079,0.0008297788033471143,0.08297788033471143
2024-06-06,120842,64.499,0.0014144227649093288,0.14144227649093288
2024-06-07,120842,64.643,0.0022325927533761725,0.22325927533761725
2024-06-08,120842,64.643,0.0,0.0
2024-06-09,120842,64.643,0.0,0.0
